"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12"
"9812" NA NA NA NA 0 NA 0 NA NA 0 NA NA
"9813" NA NA NA NA NA 0 0 NA NA 0 0 NA
"9814" NA NA NA NA 0 0 0 0 0 0 0 NA
"9815" NA NA NA NA 0 0 0 0 0 NA NA NA
"9816" NA NA NA NA NA 0 0 0 NA NA NA NA
"9817" NA NA NA NA 0 0 NA NA NA 0 0 NA
"9818" NA NA NA NA 0 NA NA 0 NA 0 0 NA
"9819" NA NA NA NA NA NA NA NA 0 NA 0 NA
"9820" NA NA NA NA NA NA NA NA NA 0 NA NA
"9821" NA NA NA NA NA NA NA NA 0 NA 0 NA
"9822" NA NA NA NA NA NA NA NA 0 NA NA NA
"9824" NA NA NA NA NA NA NA 0 0 0 NA NA
"9836" NA NA NA NA NA NA NA NA NA 0 NA NA
"9837" NA NA NA NA 0 0 0 0 NA 0 0 NA
"9838" NA NA NA NA NA NA 0 NA NA NA NA NA
"9839" 0 NA NA NA NA NA NA NA NA 0 NA NA
"9841" NA NA NA NA NA 0 NA NA NA NA NA NA
"9842" NA NA NA NA 0 0 0 0 0 0 NA NA
"9843" NA NA NA NA 0 0 0 NA NA 0 NA NA
"9844" NA NA NA NA 0 NA NA NA NA 0 NA NA
"9845" NA NA NA NA NA NA NA NA NA 0 NA NA
"9846" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9847" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9848" NA NA NA NA NA NA NA NA NA 0 NA NA
"9850" NA NA NA NA NA NA NA 0 0 NA NA NA
"9854" NA NA NA NA NA NA NA 0 0 0 NA NA
"9868" NA NA NA NA 0 NA NA NA NA NA NA NA
"9869" NA NA NA NA NA NA 0 NA 0 0 NA NA
"9870" NA NA NA NA 0 NA 0 0 NA 0 NA NA
"9871" NA NA NA NA NA 0 NA NA NA NA NA NA
"9872" NA NA NA NA NA NA NA 0 NA NA NA NA
"9873" NA NA NA NA NA 0 NA NA NA NA NA NA
"9874" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9875" NA NA NA NA NA NA 0 0 0 NA NA NA
"9876" NA NA NA NA NA NA NA 0 NA NA 0 NA
"9877" NA NA NA NA NA 0 NA 0 NA NA NA NA
"9878" NA NA NA NA NA NA NA 0 NA 0 0 NA
"9879" NA NA NA NA NA NA NA 0 NA 0 0 NA
"9884" NA NA NA NA NA NA NA 0 0 0 NA NA
"9885" NA NA NA NA NA NA NA NA 0 NA NA NA
"9894" NA NA NA 0 NA NA NA NA NA NA NA NA
"9895" NA NA NA NA NA NA NA NA NA NA 0 NA
"9897" 0 NA NA NA NA NA NA NA NA NA 0 NA
"9898" NA NA NA NA NA 0 NA NA NA NA NA NA
"9900" NA NA NA NA NA 0 0 NA NA 0 NA NA
"9901" NA NA NA NA 0 NA NA 0 0 0 NA NA
"9903" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9904" NA NA NA NA NA NA NA NA NA 0 0 NA
"9905" NA NA NA NA NA NA NA NA NA 0 NA NA
"9906" NA NA NA NA NA NA NA 0 0 0 NA NA
"9907" NA NA NA NA NA NA NA NA 0 NA 0 NA
"9908" NA NA NA NA NA NA NA NA 0 0 0 NA
"9909" NA NA NA NA NA NA NA NA 0 NA NA NA
"9910" NA NA NA NA NA NA NA NA 0 NA NA NA
"9912" NA NA NA NA NA NA NA 0 0 NA NA NA
"9913" NA NA NA NA NA NA NA 0 NA NA NA NA
"9923" NA NA NA NA NA NA NA NA NA 0 NA NA
"9924" NA NA NA NA NA NA NA NA NA 0 0 NA
"9926" NA NA NA NA NA NA 0 NA NA 0 NA NA
"9927" NA NA NA NA 0 NA NA NA NA 0 NA NA
"9928" NA NA NA NA 0 NA 0 NA 0 NA NA NA
"9929" NA NA NA NA NA NA 0 0 NA NA NA NA
"9931" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9932" NA NA NA NA 0 NA NA 0 0 0 0 NA
"9933" NA NA NA NA 0 NA NA 0 0 0 NA NA
"9934" NA NA NA NA NA 0 NA NA NA 0 NA NA
"9935" NA NA NA NA NA NA NA NA NA 0 NA NA
"9936" NA NA NA NA NA NA NA NA 0 NA NA NA
"9937" NA NA NA NA NA NA NA 0 0 NA NA NA
"9938" NA NA NA NA NA NA NA 0 NA 0 0 NA
"9939" NA NA NA NA NA NA NA 0 NA NA NA NA
"9940" NA NA NA NA NA NA NA NA 0 NA NA NA
"9941" NA NA NA NA NA NA NA NA 0 NA NA NA
"9942" NA NA NA NA NA NA NA 0 NA NA NA NA
"9956" 0 NA NA NA NA NA 0 NA NA NA NA NA
"9957" NA NA NA NA NA 0 NA NA NA NA NA NA
"9959" NA NA NA NA NA 0 NA 0 NA NA NA NA
"9960" NA NA NA NA NA NA 0 0 NA 0 NA NA
"9961" NA NA NA NA NA 0 NA 0 NA NA 0 NA
"9963" NA NA NA NA NA NA NA 0 NA NA 0 NA
"9964" NA NA NA NA NA NA NA NA 0 NA 0 NA
"9965" NA NA NA NA NA NA NA NA 0 0 NA NA
"9966" NA NA NA NA NA NA NA 0 0 0 NA NA
"9968" NA NA NA NA NA NA 0 0 NA NA NA NA
"9969" NA NA NA NA NA NA NA NA 0 0 NA NA
"9970" NA NA NA NA NA NA NA 0 0 NA 0 NA
"9971" NA NA NA NA NA NA NA 0 0 0 NA NA
"9972" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9973" NA NA NA NA NA NA NA 0 0 NA NA NA
"9983" NA NA NA NA NA NA NA NA 0 NA NA NA
"9984" 0 NA NA NA NA NA NA NA NA NA NA NA
"9985" NA NA NA NA NA NA 0 NA NA NA NA 0
"9986" NA NA NA NA NA NA NA NA NA 0 NA NA
"9987" NA NA NA NA NA NA NA 0 NA NA NA NA
"9988" NA NA NA NA NA 0 NA 0 0 NA NA NA
"9989" NA NA NA NA NA NA NA NA 0 NA 0 NA
"9990" NA NA NA NA NA NA NA 0 NA NA NA NA
"9991" NA NA NA NA NA NA NA 0 NA NA 0 NA
"9992" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"9993" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9994" NA NA NA NA NA NA NA 0 NA 0 NA NA
"9995" NA NA NA NA NA NA NA NA NA 0 NA NA
"9996" NA NA NA NA NA NA NA 0 0 0 NA NA
"9997" NA NA NA NA NA NA NA NA NA 0 NA NA
"9998" NA NA NA NA NA NA NA NA 0 0 0 NA
"9999" NA NA NA NA NA NA NA 0 NA NA NA NA
"10000" NA NA NA NA NA NA 0 0 0 NA NA NA
"10002" NA NA NA NA NA NA NA NA NA 0 NA NA
"10010" NA NA NA NA 0 NA NA NA NA NA NA NA
"10011" 0 NA NA NA NA NA NA NA NA 0 NA 0
"10012" 0 NA NA NA NA 0 NA 0 NA NA NA NA
"10013" NA NA NA NA NA NA NA NA NA 0 NA NA
"10014" NA NA NA NA NA 0 NA 0 NA 0 0 NA
"10015" NA NA NA NA NA NA NA 0 0 0 NA NA
"10016" NA NA NA NA NA NA NA NA 0 NA 0 NA
"10017" NA NA NA NA NA NA NA NA NA 0 0 NA
"10018" NA NA NA NA NA NA NA NA NA 0 NA NA
"10019" NA NA NA NA NA NA NA NA 0 0 NA NA
"10020" NA NA NA NA NA NA NA 0 0 NA NA NA
"10021" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10023" NA NA NA NA NA NA 0 NA NA NA NA NA
"10024" NA NA NA NA NA NA 0 0 NA 0 NA NA
"10025" NA NA NA NA NA NA NA NA 0 0 NA NA
"10026" NA NA NA NA NA NA NA 0 0 0 NA NA
"10027" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10036" NA NA NA NA NA NA NA 0 NA 0 NA 0
"10037" NA NA NA NA NA NA NA 0 NA NA NA NA
"10038" NA NA NA NA NA NA NA NA NA NA 0 0
"10040" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10041" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10042" NA NA NA NA NA NA NA NA 0 NA NA NA
"10045" NA NA NA NA NA NA NA 0 NA NA NA NA
"10046" NA NA NA NA NA NA NA NA 0 0 NA NA
"10047" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10048" NA NA NA NA NA NA 0 NA NA NA NA NA
"10049" NA NA NA NA NA NA NA NA NA 0 NA NA
"10050" NA NA NA NA NA NA NA NA 0 NA NA NA
"10051" NA NA NA NA NA NA NA NA NA 0 NA NA
"10052" NA NA NA NA NA NA NA NA 0 NA NA NA
"10058" NA NA NA NA NA NA NA 0 NA NA NA NA
"10059" NA NA NA NA NA NA NA 0 NA NA NA NA
"10060" NA NA NA NA NA NA NA NA NA 0 NA NA
"10061" NA NA NA NA NA 0 NA NA NA NA NA NA
"10063" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10064" NA NA NA NA NA NA NA 0 NA NA NA 0
"10065" NA NA NA NA NA NA NA 0 NA NA NA NA
"10066" NA NA NA NA NA NA NA NA NA NA 0 NA
"10067" NA NA NA NA NA NA NA 0 NA NA NA NA
"10068" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10069" NA NA NA NA NA NA NA 0 0 0 NA NA
"10070" NA NA NA NA NA NA 0 NA 0 0 NA NA
"10071" NA NA NA NA NA NA NA NA NA NA 0 NA
"10072" NA NA NA NA NA NA NA 0 NA NA NA NA
"10073" NA NA NA NA NA NA 0 0 NA NA NA NA
"10074" NA NA NA NA NA NA 0 0 0 0 NA NA
"10075" NA NA NA NA NA NA NA 0 0 NA NA NA
"10076" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10082" NA NA NA NA NA NA NA 0 NA NA NA NA
"10085" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10086" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10089" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10090" NA NA NA NA NA NA NA 0 NA NA NA NA
"10091" NA NA NA NA NA NA NA 0 NA NA NA NA
"10092" NA NA NA NA NA NA NA 0 NA NA NA NA
"10093" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10094" NA NA NA NA NA NA NA NA NA NA 0 NA
"10095" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10096" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10097" NA NA NA NA NA NA NA 0 NA NA NA NA
"10098" NA NA NA NA NA NA NA 0 0 NA NA NA
"10101" NA NA NA NA NA NA 0 0 0 0 NA NA
"10107" NA NA NA NA NA NA NA 0 NA NA NA NA
"10109" NA NA NA NA NA NA NA NA NA 0 NA NA
"10111" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10112" NA NA NA NA NA NA NA 0 NA 0 NA 0
"10113" NA NA NA NA 0 NA NA 0 0 NA NA NA
"10115" NA NA NA NA NA NA NA NA 0 NA NA NA
"10116" NA NA NA NA NA NA NA 0 NA NA NA NA
"10117" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10118" NA NA NA NA NA NA 0 0 NA NA 0 NA
"10119" NA NA NA NA NA NA NA 0 NA NA NA NA
"10120" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10121" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10122" NA NA NA NA NA NA 0 0 0 NA NA NA
"10123" NA NA NA NA NA NA 0 0 0 0 NA NA
"10125" NA NA NA NA NA NA NA 0 0 0 NA NA
"10131" NA NA NA NA NA NA NA NA 0 NA NA NA
"10134" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10135" NA NA NA NA NA NA NA 0 NA NA NA 0
"10136" NA NA NA NA NA NA NA NA 0 NA NA NA
"10137" NA NA NA NA NA NA NA NA NA NA 0 NA
"10138" NA NA NA NA NA 0 NA NA NA NA NA NA
"10139" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10140" NA NA NA NA NA NA NA 0 NA NA NA NA
"10141" NA NA NA NA NA 0 NA 0 NA NA 0 NA
"10142" NA NA NA NA NA NA 0 0 NA NA 0 NA
"10143" NA NA NA NA NA NA NA 0 NA NA NA NA
"10144" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10145" NA NA NA NA NA NA NA 0 0 0 0 NA
"10146" NA NA NA NA NA 0 0 0 0 NA 0 NA
"10148" NA NA NA NA NA NA 0 0 0 0 NA NA
"10156" NA NA NA NA NA NA NA NA 0 NA NA NA
"10157" NA NA NA NA NA NA NA NA NA 0 NA NA
"10159" NA NA NA NA NA 0 NA NA NA NA NA NA
"10160" NA NA NA NA NA NA NA NA NA NA NA 0
"10161" NA NA NA NA NA NA NA 0 0 0 NA NA
"10162" NA NA NA NA 0 NA NA 0 0 0 0 NA
"10163" NA NA NA NA NA 0 NA NA 0 NA NA NA
"10164" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10165" NA NA NA NA NA 0 NA 0 NA NA 0 NA
"10166" NA NA NA NA NA NA NA 0 NA NA NA NA
"10167" NA NA NA NA NA NA NA 0 NA NA NA NA
"10168" NA NA NA NA NA NA NA 0 NA NA NA NA
"10169" NA NA NA NA NA NA NA 0 0 0 NA NA
"10170" NA NA NA NA NA 0 0 0 0 0 NA NA
"10171" NA NA NA NA NA NA 0 NA 0 NA NA NA
"10173" NA NA NA NA NA NA NA 0 0 0 NA NA
"10180" NA NA NA NA NA NA NA NA NA 0 NA NA
"10181" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10182" NA NA NA NA NA NA NA 0 0 0 NA NA
"10184" NA NA NA NA NA 0 NA NA NA NA 0 NA
"10185" NA NA NA NA NA NA NA 0 0 NA NA NA
"10186" NA NA NA NA NA 0 0 0 0 NA NA NA
"10187" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10188" NA NA NA NA NA NA NA 0 0 0 NA NA
"10189" NA NA NA NA NA NA NA 0 NA NA NA NA
"10190" NA NA NA NA NA NA NA 0 0 0 0 NA
"10191" NA NA NA NA NA NA 0 0 0 0 NA NA
"10192" NA NA NA NA NA NA NA NA 0 NA NA NA
"10193" NA NA NA NA NA NA 0 0 0 NA NA NA
"10194" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10195" NA NA NA NA NA NA NA NA NA NA 0 NA
"10202" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10203" NA NA NA NA NA NA NA 0 NA NA NA NA
"10205" NA NA NA NA NA NA NA 0 0 NA 0 NA
"10206" NA NA NA NA NA NA NA 0 0 NA 0 NA
"10207" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10208" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10209" NA NA NA NA NA NA 0 0 0 NA NA NA
"10210" NA NA NA NA NA NA NA 0 0 NA NA NA
"10211" NA NA NA NA NA NA NA 0 0 NA NA NA
"10212" NA NA NA NA NA 0 0 0 0 NA NA 0
"10213" NA NA NA NA NA NA 0 NA 0 NA NA NA
"10214" NA NA NA NA NA NA NA 0 0 0 NA NA
"10216" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10219" NA NA NA NA 0 0 NA NA NA NA NA NA
"10222" NA NA NA NA NA 0 0 0 0 NA 0 0
"10224" NA NA NA NA NA NA NA 0 NA NA NA NA
"10225" NA NA NA NA NA NA NA 0 0 0 0 NA
"10226" NA NA NA NA NA NA NA 0 0 NA NA NA
"10227" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10228" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10229" NA NA NA NA NA NA NA 0 0 NA NA NA
"10230" NA NA NA NA NA NA NA 0 0 NA NA NA
"10231" NA NA NA NA NA NA NA 0 0 NA NA NA
"10232" NA NA NA NA NA NA NA 0 0 0 NA NA
"10233" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10234" NA NA NA NA NA NA 0 0 0 0 0 NA
"10235" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10236" NA NA NA NA NA NA 0 0 NA NA NA NA
"10237" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10238" NA NA NA NA NA NA NA NA NA 0 0 NA
"10240" NA NA NA NA 0 NA NA NA NA NA NA NA
"10243" NA NA NA NA NA NA NA 0 NA NA NA NA
"10246" NA NA NA NA NA NA NA NA 0 NA NA NA
"10247" NA NA NA NA NA NA NA NA 0 NA NA NA
"10248" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10249" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10250" NA NA NA NA NA NA NA 0 0 NA NA NA
"10251" NA NA NA NA NA NA NA 0 0 NA 0 NA
"10252" NA NA NA NA NA NA NA 0 NA NA NA NA
"10253" NA NA NA NA NA NA NA 0 0 0 0 NA
"10254" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10255" NA NA NA NA NA 0 0 0 0 NA NA 0
"10256" NA NA NA NA NA 0 NA 0 NA 0 0 NA
"10257" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10258" NA NA NA NA NA NA NA 0 NA NA NA NA
"10259" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10260" NA NA NA NA NA NA NA NA NA 0 NA NA
"10266" NA NA NA NA NA NA NA NA NA 0 NA NA
"10269" NA NA NA NA NA NA NA NA 0 NA NA NA
"10270" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10271" NA NA NA NA NA 0 NA 0 0 NA 0 NA
"10272" NA NA NA NA NA NA NA 0 0 NA NA NA
"10273" NA NA NA NA NA NA NA 0 0 NA NA NA
"10274" NA NA NA NA NA NA NA 0 0 NA NA NA
"10275" NA NA NA NA NA NA 0 0 0 NA NA NA
"10276" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10277" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10278" NA NA NA NA NA 0 0 0 NA 0 0 NA
"10279" NA NA NA NA NA NA NA NA NA 0 NA NA
"10280" NA NA NA NA NA 0 0 0 0 0 NA NA
"10282" NA NA NA NA NA NA NA NA NA NA 0 NA
"10283" NA NA NA NA NA NA NA NA NA 0 0 NA
"10292" NA NA NA NA 0 NA NA 0 NA 0 NA NA
"10293" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10294" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10295" NA NA NA NA NA NA NA 0 0 0 NA NA
"10296" NA NA NA NA NA NA NA 0 0 NA NA NA
"10297" NA NA NA NA NA NA NA 0 0 NA NA NA
"10298" NA NA NA NA NA NA NA 0 NA NA NA NA
"10299" NA NA NA NA NA NA NA 0 0 NA NA NA
"10300" NA NA NA NA NA 0 0 0 0 NA 0 NA
"10301" NA NA NA NA NA NA NA 0 NA NA NA NA
"10302" NA NA NA NA NA NA 0 NA 0 0 NA NA
"10303" NA NA NA NA NA NA 0 0 NA 0 NA NA
"10304" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10305" NA NA NA NA NA NA NA NA NA 0 NA NA
"10313" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10314" NA NA NA NA NA NA NA 0 0 0 NA NA
"10315" NA NA NA NA NA NA NA 0 NA NA NA NA
"10316" NA NA NA NA NA NA NA 0 0 NA NA NA
"10317" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10318" NA NA NA NA NA 0 0 0 0 NA NA NA
"10319" NA NA NA NA NA NA NA 0 NA NA NA NA
"10320" NA NA NA NA NA 0 NA 0 NA NA 0 NA
"10321" NA NA NA NA NA 0 0 0 0 0 NA NA
"10322" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10323" NA NA NA NA NA NA 0 0 0 0 NA NA
"10325" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10326" NA NA NA NA NA NA NA NA NA 0 NA NA
"10334" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10335" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10336" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10337" NA NA NA NA NA NA NA 0 0 NA NA NA
"10338" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10339" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10340" NA NA NA NA NA NA NA 0 0 NA NA NA
"10341" NA NA NA NA NA NA NA 0 NA NA NA NA
"10342" NA NA NA NA NA 0 0 0 NA NA NA NA
"10343" NA NA NA NA NA 0 0 0 NA 0 NA NA
"10344" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10345" NA NA NA NA NA NA 0 0 0 0 NA NA
"10346" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10347" NA NA NA NA NA NA 0 NA NA NA NA NA
"10356" NA NA NA NA 0 NA NA NA NA NA NA NA
"10358" NA NA NA NA NA NA NA 0 NA NA NA NA
"10359" NA NA NA NA NA NA NA 0 0 NA NA NA
"10360" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10361" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10362" NA NA NA NA NA NA NA 0 0 NA NA NA
"10363" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10364" NA NA NA NA NA 0 0 0 NA NA NA NA
"10365" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10366" NA NA NA NA NA NA NA 0 NA NA NA NA
"10367" NA NA NA NA NA NA 0 NA NA 0 NA NA
"10368" NA NA NA NA NA NA 0 0 NA NA NA NA
"10369" NA NA NA NA NA NA NA 0 0 0 0 NA
"10377" NA NA NA NA NA NA NA 0 0 NA NA NA
"10378" NA NA NA NA NA NA NA NA NA NA 0 NA
"10379" NA NA NA NA NA NA NA 0 NA NA NA NA
"10380" NA NA NA NA NA NA NA 0 NA NA NA NA
"10381" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10382" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10383" NA NA NA NA NA NA NA 0 0 NA 0 NA
"10384" NA NA NA NA NA NA NA 0 0 0 NA NA
"10385" NA NA NA NA NA NA 0 0 0 NA NA NA
"10386" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10387" NA NA NA NA NA NA 0 0 NA 0 NA 0
"10388" NA NA NA NA NA NA NA 0 NA NA NA NA
"10389" NA NA NA NA NA NA 0 0 0 0 NA NA
"10391" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10392" NA NA NA NA NA NA 0 0 NA NA NA NA
"10393" NA NA NA NA NA NA NA NA NA 0 NA NA
"10402" NA NA NA NA NA NA NA 0 0 NA NA NA
"10403" NA NA NA NA NA NA NA 0 NA NA NA 0
"10404" NA NA NA NA NA NA NA 0 0 NA NA NA
"10405" NA NA NA NA NA NA NA 0 0 NA NA NA
"10406" NA NA NA NA NA NA 0 0 0 NA NA NA
"10407" NA NA NA NA NA NA 0 0 0 0 NA NA
"10408" NA NA NA NA NA 0 0 0 0 NA 0 NA
"10409" NA NA NA NA NA NA NA 0 NA NA NA NA
"10410" NA NA NA NA NA NA NA 0 0 NA NA NA
"10411" NA NA NA NA NA NA 0 0 NA NA 0 NA
"10412" NA NA NA NA NA NA 0 0 0 0 NA NA
"10413" NA NA NA NA NA NA 0 0 0 NA 0 NA
"10414" NA NA NA NA NA NA NA 0 0 NA NA NA
"10423" NA NA NA NA NA 0 NA NA NA NA NA NA
"10424" NA NA NA NA NA NA NA 0 0 NA NA NA
"10425" NA NA NA NA NA 0 NA 0 0 NA NA NA
"10426" NA NA NA NA NA NA NA NA 0 NA NA NA
"10427" NA NA NA NA NA NA 0 0 0 0 NA NA
"10428" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10429" NA NA NA NA NA NA NA 0 NA NA NA NA
"10430" NA NA NA NA NA NA NA 0 NA NA NA NA
"10431" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10432" NA NA NA NA NA 0 0 0 NA NA NA 0
"10433" NA NA NA NA NA NA NA NA 0 0 0 NA
"10434" NA NA NA NA NA NA 0 0 NA NA 0 NA
"10435" NA NA NA NA NA NA 0 0 NA 0 NA NA
"10436" NA NA NA NA NA NA NA 0 0 0 NA NA
"10442" NA NA NA NA 0 NA NA NA NA NA NA NA
"10445" NA NA NA NA NA NA NA NA NA NA 0 NA
"10446" NA NA NA NA NA NA NA 0 0 NA NA NA
"10448" NA NA NA NA NA NA 0 0 NA NA NA NA
"10449" NA NA NA NA NA 0 0 0 NA NA NA NA
"10450" NA NA NA NA NA 0 0 0 NA NA NA NA
"10451" NA NA NA NA NA NA NA 0 0 NA NA NA
"10452" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10453" NA NA NA NA NA NA NA 0 NA 0 0 NA
"10454" NA NA NA NA NA NA NA 0 0 0 0 NA
"10455" NA NA NA NA NA NA 0 NA NA NA NA 0
"10456" NA NA NA NA NA NA 0 NA NA 0 0 NA
"10457" NA NA NA NA NA NA NA NA NA 0 NA NA
"10466" NA NA NA NA NA NA NA 0 NA NA NA NA
"10467" NA NA NA NA NA NA NA 0 NA NA NA NA
"10468" NA NA NA NA NA 0 0 0 NA NA NA NA
"10469" NA NA NA NA NA NA NA 0 NA NA NA NA
"10470" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10471" NA NA NA NA NA NA NA 0 NA NA NA NA
"10472" NA NA NA NA NA 0 NA 0 NA 0 0 NA
"10473" NA NA NA NA NA NA 0 0 NA 0 0 NA
"10474" NA NA NA NA NA NA 0 0 0 0 0 NA
"10475" NA NA NA NA NA NA NA 0 NA NA NA NA
"10476" NA NA NA NA NA NA 0 NA NA NA NA NA
"10477" NA NA NA NA NA NA 0 NA NA NA NA NA
"10483" NA NA NA NA NA NA NA NA NA NA 0 NA
"10487" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10488" NA NA NA NA NA NA NA 0 NA NA NA NA
"10489" NA NA NA NA NA NA NA 0 NA NA NA NA
"10490" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10491" NA NA NA NA NA 0 NA 0 0 0 NA NA
"10492" NA NA NA NA NA NA 0 0 0 0 0 NA
"10493" NA NA NA NA NA NA 0 0 0 NA 0 NA
"10494" NA NA NA NA NA NA NA 0 0 0 NA NA
"10495" NA NA NA NA NA NA NA NA NA NA 0 NA
"10496" NA NA NA NA NA NA 0 0 NA NA NA NA
"10504" NA NA NA NA NA NA NA 0 NA NA NA NA
"10505" NA NA NA NA NA NA NA 0 NA NA NA NA
"10506" NA NA NA NA NA 0 NA 0 NA 0 NA NA
"10507" NA NA NA NA NA NA NA 0 NA 0 NA NA
"10508" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10509" NA NA NA NA NA 0 0 0 0 0 0 NA
"10510" NA NA NA NA NA 0 0 NA 0 NA 0 NA
"10511" NA NA NA NA NA NA 0 0 0 0 NA NA
"10513" NA NA NA NA NA NA 0 0 NA 0 0 0
"10514" NA NA NA NA NA NA NA NA NA 0 NA NA
"10519" NA NA NA NA NA NA NA NA NA 0 NA NA
"10523" NA NA NA NA NA NA NA 0 NA NA NA NA
"10524" NA NA NA NA NA NA NA 0 NA NA NA NA
"10525" NA NA NA NA NA 0 0 0 NA NA NA NA
"10526" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10527" NA NA NA NA NA NA 0 0 0 NA NA NA
"10528" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10529" NA NA NA NA NA NA 0 0 0 NA NA NA
"10530" NA NA NA NA NA NA 0 0 NA NA NA NA
"10532" NA NA NA NA NA NA NA 0 0 0 0 0
"10542" NA NA NA NA NA NA NA NA 0 NA NA NA
"10543" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10544" NA NA NA NA NA NA 0 0 NA NA NA NA
"10545" NA NA NA NA NA 0 0 0 NA 0 NA NA
"10546" NA NA NA NA NA 0 NA 0 NA NA NA NA
"10547" NA NA NA NA NA NA NA 0 NA NA NA NA
"10548" NA NA NA NA NA NA 0 0 NA NA NA NA
"10549" NA NA NA NA NA NA 0 0 0 NA NA NA
"10551" NA NA NA NA NA NA NA 0 NA NA 0 NA
"10552" NA NA NA NA NA NA NA 0 0 0 NA NA
"10559" NA NA NA NA NA NA 0 0 0 NA NA 0
